Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.041,-0.299,-0.96,-0.183,1508456
0.041,-0.299,-0.96,-0.061,1508461
0.041,-0.3,-0.96,-0.244,1508466
0.041,-0.3,-0.96,-0.305,1508472
0.042,-0.303,-0.964,-0.366,1508477
0.042,-0.303,-0.964,-0.366,1508482
0.043,-0.302,-0.958,-0.305,1508487
0.043,-0.302,-0.958,-0.183,1508493
0.043,-0.302,-0.957,0.061,1508498
0.043,-0.302,-0.957,0.0,1508503
0.042,-0.303,-0.959,-0.061,1508508
0.042,-0.303,-0.959,-0.366,1508513
0.044,-0.305,-0.959,-0.366,1508519
0.044,-0.305,-0.959,-0.183,1508524
0.042,-0.304,-0.958,-0.122,1508529
0.042,-0.304,-0.958,-0.061,1508534
0.042,-0.302,-0.959,-0.061,1508540
0.038,-0.303,-0.959,0.183,1508545
0.038,-0.303,-0.959,0.183,1508550
0.034,-0.302,-0.959,0.244,1508555
0.034,-0.302,-0.959,0.183,1508561
0.033,-0.301,-0.96,0.122,1508566
0.033,-0.301,-0.96,0.0,1508571
0.031,-0.302,-0.96,0.183,1508576
0.031,-0.302,-0.96,0.366,1508581
0.03,-0.301,-0.96,0.305,1508586
0.03,-0.301,-0.96,0.427,1508592
0.03,-0.301,-0.959,0.305,1508597
0.03,-0.301,-0.959,0.427,1508602
0.03,-0.301,-0.957,0.244,1508607
0.03,-0.301,-0.957,0.061,1508613
0.03,-0.3,-0.958,0.061,1508618
0.03,-0.3,-0.958,-0.183,1508623
0.03,-0.301,-0.96,-0.244,1508628
0.03,-0.301,-0.96,-0.244,1508633
0.031,-0.3,-0.96,-0.122,1508639
0.032,-0.298,-0.961,-0.366,1508644
0.032,-0.298,-0.961,-0.427,1508649
0.033,-0.298,-0.96,-0.488,1508654
0.033,-0.298,-0.96,-0.488,1508660
0.033,-0.299,-0.961,-0.732,1508665
0.033,-0.299,-0.961,-0.854,1508670
0.035,-0.297,-0.963,-0.732,1508675
0.035,-0.297,-0.963,-0.671,1508681
0.037,-0.297,-0.962,-0.61,1508686
0.037,-0.297,-0.962,-0.61,1508691
0.039,-0.295,-0.962,-0.671,1508696
0.039,-0.295,-0.962,-0.732,1508702
0.041,-0.296,-0.964,-0.793,1508707
0.041,-0.296,-0.964,-0.916,1508712
0.041,-0.296,-0.964,-0.732,1508717
0.041,-0.296,-0.964,-0.671,1508723
0.043,-0.297,-0.962,-0.61,1508728
0.045,-0.298,-0.961,-0.488,1508733
0.045,-0.298,-0.961,-0.427,1508738
0.043,-0.299,-0.964,-0.488,1508744
0.043,-0.299,-0.964,-0.366,1508749
0.045,-0.299,-0.965,-0.305,1508754
0.045,-0.299,-0.965,-0.183,1508759
0.043,-0.298,-0.965,-0.061,1508765
0.043,-0.298,-0.965,0.122,1508770
0.043,-0.298,-0.965,0.305,1508775
0.043,-0.298,-0.965,0.366,1508780
0.042,-0.298,-0.961,0.549,1508786
0.042,-0.298,-0.961,0.61,1508791
0.039,-0.297,-0.957,0.732,1508796
0.039,-0.297,-0.957,0.549,1508801
0.037,-0.3,-0.958,0.427,1508806
0.037,-0.3,-0.958,0.183,1508812
0.036,-0.303,-0.961,0.0,1508817
0.036,-0.303,-0.961,0.0,1508822
0.036,-0.302,-0.961,0.183,1508827
0.032,-0.302,-0.958,0.732,1508832
0.032,-0.302,-0.958,0.732,1508838
0.031,-0.302,-0.956,0.366,1508843
0.031,-0.302,-0.956,0.0,1508848
0.031,-0.304,-0.955,-0.305,1508853
0.031,-0.304,-0.955,-0.488,1508858
0.029,-0.304,-0.958,-0.549,1508864
0.029,-0.304,-0.958,-0.549,1508869
0.03,-0.307,-0.96,-0.366,1508874
0.03,-0.307,-0.96,-0.122,1508879
0.031,-0.306,-0.959,0.061,1508885
0.031,-0.306,-0.959,0.061,1508890
0.031,-0.303,-0.956,-0.244,1508895
0.031,-0.303,-0.956,-0.305,1508900
0.032,-0.304,-0.957,-0.549,1508906
0.032,-0.304,-0.957,-0.671,1508911
0.031,-0.302,-0.957,-0.61,1508916
0.031,-0.302,-0.957,-0.549,1508921
0.033,-0.303,-0.96,-0.427,1508927
0.036,-0.302,-0.962,-0.244,1508932
0.036,-0.302,-0.962,-0.244,1508937
0.037,-0.301,-0.96,-0.305,1508942
0.037,-0.301,-0.96,-0.366,1508948
0.04,-0.299,-0.957,-0.305,1508953
0.04,-0.299,-0.957,-0.488,1508958
0.042,-0.3,-0.958,-0.732,1508963
0.042,-0.3,-0.958,-0.61,1508969
0.044,-0.301,-0.962,-0.549,1508974
0.044,-0.301,-0.962,-0.366,1508979
0.044,-0.301,-0.963,-0.549,1508984
0.044,-0.301,-0.963,-0.305,1508990
0.046,-0.299,-0.963,-0.061,1508995
0.046,-0.299,-0.963,-0.122,1509000
0.044,-0.299,-0.961,-0.183,1509005
0.044,-0.299,-0.961,-0.244,1509011
0.043,-0.298,-0.963,-0.183,1509016
0.042,-0.295,-0.965,-0.183,1509021
0.042,-0.295,-0.965,-0.061,1509026
0.042,-0.297,-0.966,0.183,1509032
0.042,-0.297,-0.966,0.549,1509037
0.039,-0.296,-0.963,0.366,1509042
0.039,-0.296,-0.963,0.305,1509047
0.036,-0.296,-0.962,0.244,1509053
0.036,-0.296,-0.962,0.244,1509058
0.034,-0.295,-0.963,0.122,1509063
0.034,-0.295,-0.963,0.122,1509068
0.033,-0.295,-0.96,0.061,1509073
0.033,-0.295,-0.96,0.183,1509079
0.031,-0.297,-0.962,0.244,1509084
0.031,-0.297,-0.962,0.183,1509089
0.03,-0.3,-0.962,0.244,1509094
0.03,-0.3,-0.962,0.122,1509099
0.03,-0.3,-0.961,0.122,1509105
0.03,-0.3,-0.961,0.122,1509110
0.029,-0.299,-0.959,0.061,1509115
0.029,-0.301,-0.958,-0.061,1509120
0.029,-0.301,-0.958,-0.122,1509125
0.03,-0.302,-0.957,-0.305,1509131
0.03,-0.302,-0.957,-0.366,1509136
0.03,-0.303,-0.957,-0.366,1509141
0.03,-0.303,-0.957,-0.305,1509146
0.032,-0.303,-0.957,-0.488,1509152
0.032,-0.303,-0.957,-0.488,1509157
0.034,-0.303,-0.956,-0.61,1509162
0.034,-0.303,-0.956,-0.61,1509167
0.035,-0.302,-0.957,-0.671,1509173
0.035,-0.302,-0.957,-0.732,1509178
0.037,-0.303,-0.96,-0.793,1509183
0.037,-0.303,-0.96,-0.671,1509188
0.039,-0.304,-0.96,-0.732,1509194
0.039,-0.304,-0.96,-0.671,1509199
0.042,-0.304,-0.959,-0.549,1509204
0.043,-0.305,-0.96,-0.61,1509210
0.043,-0.305,-0.96,-0.671,1509215
0.043,-0.304,-0.96,-0.488,1509220
0.043,-0.304,-0.96,-0.488,1509225
0.044,-0.301,-0.958,-0.427,1509231
0.044,-0.301,-0.958,-0.244,1509236
0.045,-0.302,-0.961,-0.244,1509241
0.045,-0.302,-0.961,-0.122,1509246
0.044,-0.302,-0.961,0.0,1509251
0.044,-0.302,-0.961,-0.061,1509257
0.042,-0.301,-0.961,0.061,1509262
0.042,-0.301,-0.961,0.122,1509267
0.041,-0.3,-0.963,0.183,1509272
0.041,-0.3,-0.963,0.244,1509278
0.04,-0.297,-0.961,0.427,1509283
0.04,-0.297,-0.961,0.427,1509288
0.037,-0.299,-0.961,0.305,1509293
0.037,-0.299,-0.961,0.366,1509298
0.036,-0.298,-0.963,0.366,1509304
0.033,-0.298,-0.962,0.305,1509309
0.033,-0.298,-0.962,0.183,1509314
0.032,-0.299,-0.961,0.305,1509319
0.032,-0.299,-0.961,0.122,1509324
0.031,-0.297,-0.961,0.244,1509330
0.031,-0.297,-0.961,0.122,1509335
0.03,-0.297,-0.961,-0.061,1509340
0.03,-0.297,-0.961,-0.122,1509345
0.029,-0.298,-0.962,-0.061,1509351
0.029,-0.298,-0.962,-0.061,1509356
0.029,-0.3,-0.962,-0.061,1509361
0.029,-0.3,-0.962,-0.183,1509366
0.029,-0.299,-0.961,-0.244,1509372
0.029,-0.299,-0.961,-0.244,1509377
0.03,-0.301,-0.961,-0.122,1509382
0.03,-0.301,-0.961,-0.183,1509387
0.029,-0.3,-0.961,-0.244,1509393
0.031,-0.299,-0.959,-0.366,1509398
0.031,-0.299,-0.959,-0.549,1509403
0.033,-0.3,-0.96,-0.549,1509408
0.033,-0.3,-0.96,-0.488,1509414
0.036,-0.301,-0.961,-0.61,1509419
0.036,-0.301,-0.961,-0.61,1509424
0.036,-0.299,-0.96,-0.427,1509429
0.036,-0.299,-0.96,-0.366,1509435
0.037,-0.301,-0.96,-0.366,1509440
0.037,-0.301,-0.96,-0.366,1509445
0.04,-0.303,-0.958,-0.549,1509450
0.04,-0.303,-0.958,-0.549,1509456
0.042,-0.303,-0.962,-0.549,1509461
0.042,-0.303,-0.962,-0.427,1509466
0.042,-0.303,-0.959,-0.366,1509471
0.042,-0.303,-0.959,-0.366,1509477
0.042,-0.304,-0.957,-0.366,1509482
0.044,-0.304,-0.96,-0.183,1509487
0.044,-0.304,-0.96,-0.183,1509492
0.042,-0.304,-0.961,0.0,1509498
0.042,-0.304,-0.961,-0.122,1509503
0.04,-0.303,-0.959,-0.244,1509508
0.04,-0.303,-0.959,0.122,1509513
0.041,-0.302,-0.961,0.183,1509518
0.041,-0.302,-0.961,0.244,1509524
0.039,-0.301,-0.96,0.244,1509529
0.039,-0.301,-0.96,0.244,1509534
0.037,-0.302,-0.96,0.305,1509539
0.037,-0.302,-0.96,0.183,1509544
0.035,-0.302,-0.958,0.061,1509550
0.035,-0.302,-0.958,0.183,1509555
0.034,-0.302,-0.958,0.244,1509560
0.034,-0.302,-0.958,0.305,1509565
0.034,-0.301,-0.958,0.122,1509571
0.034,-0.301,-0.958,0.122,1509576
0.031,-0.3,-0.959,0.122,1509581
0.031,-0.3,-0.959,0.183,1509586
0.03,-0.302,-0.959,-0.122,1509591
0.03,-0.3,-0.96,-0.183,1509597
0.03,-0.3,-0.96,-0.183,1509602
0.03,-0.3,-0.962,-0.305,1509607
0.03,-0.3,-0.962,-0.244,1509612
0.031,-0.299,-0.963,-0.183,1509618
0.031,-0.299,-0.963,-0.122,1509623
0.03,-0.299,-0.964,-0.061,1509628
0.03,-0.299,-0.964,-0.122,1509633
0.03,-0.3,-0.962,-0.244,1509639
0.03,-0.3,-0.962,-0.183,1509644
0.032,-0.298,-0.961,-0.427,1509649
0.032,-0.298,-0.961,-0.549,1509654
0.032,-0.296,-0.962,-0.61,1509660
0.032,-0.296,-0.962,-0.488,1509665
0.034,-0.298,-0.963,-0.61,1509670
0.034,-0.298,-0.963,-0.549,1509675
0.035,-0.297,-0.963,-0.61,1509681
0.037,-0.296,-0.964,-0.61,1509686
0.037,-0.296,-0.964,-0.488,1509691
0.04,-0.296,-0.963,-0.427,1509696
0.04,-0.296,-0.963,-0.488,1509702
0.039,-0.296,-0.964,-0.793,1509707
0.039,-0.296,-0.964,-0.732,1509712
0.041,-0.295,-0.964,-0.427,1509717
0.041,-0.295,-0.964,-0.366,1509723
0.042,-0.296,-0.963,-0.244,1509728
0.042,-0.296,-0.963,-0.061,1509733
0.041,-0.296,-0.961,0.0,1509738
0.041,-0.296,-0.961,-0.122,1509744
0.041,-0.299,-0.961,-0.061,1509749
0.041,-0.299,-0.961,0.061,1509754
0.04,-0.3,-0.962,0.061,1509759
0.04,-0.3,-0.962,0.061,1509765
0.038,-0.299,-0.959,0.061,1509770
0.038,-0.3,-0.96,0.122,1509775
0.038,-0.3,-0.96,0.244,1509780
0.038,-0.302,-0.959,0.244,1509785
0.038,-0.302,-0.959,0.244,1509791
0.034,-0.303,-0.957,0.244,1509796
0.034,-0.303,-0.957,0.183,1509801
0.032,-0.305,-0.958,0.122,1509806
0.032,-0.305,-0.958,0.122,1509811
0.032,-0.307,-0.957,0.122,1509817
0.032,-0.307,-0.957,0.122,1509822
0.032,-0.307,-0.955,0.122,1509827
0.032,-0.307,-0.955,0.061,1509832
0.03,-0.308,-0.956,-0.122,1509837
0.03,-0.308,-0.956,-0.061,1509843
0.03,-0.307,-0.957,-0.244,1509848
0.03,-0.307,-0.957,-0.122,1509853
0.03,-0.309,-0.956,-0.305,1509858
0.03,-0.309,-0.956,-0.305,1509864
0.031,-0.309,-0.957,-0.488,1509869
0.031,-0.308,-0.957,-0.366,1509874
0.031,-0.308,-0.957,-0.366,1509879
0.031,-0.306,-0.958,-0.244,1509885
0.031,-0.306,-0.958,-0.305,1509890
0.033,-0.303,-0.956,-0.366,1509895
0.033,-0.303,-0.956,-0.427,1509900
0.034,-0.303,-0.958,-0.488,1509906
0.034,-0.303,-0.958,-0.488,1509911
0.035,-0.301,-0.959,-0.549,1509916
0.035,-0.301,-0.959,-0.549,1509921
0.036,-0.301,-0.96,-0.549,1509927
0.036,-0.301,-0.96,-0.488,1509932
0.037,-0.301,-0.962,-0.305,1509937
0.037,-0.301,-0.962,-0.244,1509942
0.04,-0.299,-0.962,-0.366,1509948
0.04,-0.299,-0.962,-0.305,1509953
0.041,-0.296,-0.962,-0.366,1509958
0.04,-0.295,-0.964,-0.183,1509964
0.04,-0.295,-0.964,-0.244,1509969
0.041,-0.294,-0.964,-0.244,1509974
0.041,-0.294,-0.964,-0.061,1509979
0.042,-0.294,-0.965,-0.122,1509985
0.042,-0.294,-0.965,-0.183,1509990
0.041,-0.294,-0.965,0.0,1509995
0.041,-0.294,-0.965,0.061,1510000
0.039,-0.294,-0.965,0.122,1510005
0.039,-0.294,-0.965,0.061,1510011
0.039,-0.294,-0.966,-0.061,1510016
0.039,-0.294,-0.966,-0.061,1510021
0.036,-0.294,-0.966,0.061,1510026
0.036,-0.294,-0.966,0.122,1510031
0.034,-0.293,-0.965,0.122,1510037
0.034,-0.293,-0.965,0.305,1510042
0.035,-0.295,-0.965,0.244,1510047
0.035,-0.295,-0.965,0.244,1510052
0.033,-0.296,-0.962,0.061,1510058
0.032,-0.296,-0.963,0.061,1510063
0.032,-0.296,-0.963,0.122,1510068
0.032,-0.298,-0.96,-0.061,1510073
0.032,-0.298,-0.96,-0.061,1510078
0.029,-0.299,-0.961,-0.061,1510084
0.029,-0.299,-0.961,-0.122,1510089
0.029,-0.301,-0.96,-0.061,1510094
0.029,-0.301,-0.96,-0.061,1510099
0.029,-0.302,-0.957,-0.183,1510105
0.029,-0.302,-0.957,-0.122,1510110
0.029,-0.304,-0.956,-0.183,1510115
0.029,-0.304,-0.956,-0.183,1510120
0.031,-0.306,-0.958,-0.366,1510126
0.031,-0.306,-0.958,-0.427,1510131
0.031,-0.306,-0.958,-0.366,1510136
0.031,-0.306,-0.958,-0.488,1510141
0.032,-0.307,-0.957,-0.427,1510147
0.033,-0.307,-0.956,-0.427,1510152
0.033,-0.307,-0.956,-0.549,1510157
0.035,-0.307,-0.957,-0.671,1510162
0.035,-0.307,-0.957,-0.488,1510168
0.037,-0.307,-0.957,-0.61,1510173
0.037,-0.307,-0.957,-0.732,1510178
0.038,-0.306,-0.958,-0.549,1510183
0.038,-0.306,-0.958,-0.427,1510189
0.039,-0.306,-0.958,-0.427,1510194
0.039,-0.306,-0.958,-0.244,1510199
0.04,-0.305,-0.958,-0.305,1510204
0.04,-0.305,-0.958,-0.305,1510210
0.04,-0.305,-0.959,-0.244,1510215
0.04,-0.305,-0.959,-0.366,1510220
0.041,-0.303,-0.961,-0.366,1510225
0.041,-0.303,-0.961,-0.305,1510231
0.041,-0.302,-0.962,-0.183,1510236
0.042,-0.301,-0.961,-0.244,1510241
0.042,-0.301,-0.961,0.0,1510246
0.04,-0.3,-0.962,0.244,1510252
0.04,-0.3,-0.962,0.122,1510257
0.038,-0.299,-0.962,0.061,1510262
0.038,-0.299,-0.962,0.183,1510267
0.036,-0.296,-0.96,0.183,1510272
0.036,-0.296,-0.96,0.0,1510278
0.035,-0.297,-0.962,0.122,1510283
0.035,-0.297,-0.962,0.122,1510288
0.034,-0.296,-0.965,0.061,1510293
0.034,-0.296,-0.965,0.183,1510298
0.032,-0.294,-0.963,0.183,1510304
0.032,-0.294,-0.963,0.061,1510309
0.031,-0.294,-0.962,0.122,1510314
0.031,-0.294,-0.962,0.061,1510319
0.029,-0.294,-0.964,-0.061,1510325
0.029,-0.294,-0.964,-0.122,1510330
0.029,-0.295,-0.964,-0.244,1510335
0.03,-0.295,-0.964,-0.061,1510340
0.03,-0.295,-0.964,-0.122,1510346
0.031,-0.294,-0.964,-0.061,1510351
0.031,-0.294,-0.964,-0.122,1510356
0.031,-0.295,-0.963,-0.122,1510361
0.031,-0.295,-0.963,-0.183,1510367
0.03,-0.295,-0.959,-0.244,1510372
0.03,-0.295,-0.959,-0.366,1510377
0.031,-0.298,-0.961,-0.549,1510382
0.031,-0.298,-0.961,-0.427,1510388
0.032,-0.297,-0.962,-0.549,1510393
0.032,-0.297,-0.962,-0.305,1510398
0.032,-0.298,-0.963,-0.488,1510403
0.032,-0.298,-0.963,-0.366,1510409
0.032,-0.3,-0.961,-0.366,1510414
0.032,-0.3,-0.961,-0.427,1510419
0.035,-0.302,-0.959,-0.488,1510424
0.037,-0.301,-0.959,-0.427,1510430
0.037,-0.301,-0.959,-0.366,1510435
0.038,-0.304,-0.96,-0.427,1510440
0.038,-0.304,-0.96,-0.305,1510445
0.04,-0.304,-0.959,-0.488,1510451
0.04,-0.304,-0.959,-0.366,1510456
0.041,-0.304,-0.958,-0.244,1510461
0.041,-0.304,-0.958,-0.244,1510466
0.04,-0.307,-0.956,-0.244,1510472
0.04,-0.307,-0.956,-0.183,1510477
0.041,-0.308,-0.957,-0.244,1510482
0.041,-0.308,-0.957,-0.305,1510487
0.042,-0.307,-0.959,-0.305,1510493
0.042,-0.307,-0.959,-0.122,1510498
0.039,-0.306,-0.959,-0.122,1510503
0.039,-0.306,-0.959,-0.122,1510508
0.04,-0.306,-0.957,0.0,1510514
0.037,-0.304,-0.958,0.061,1510519
0.037,-0.304,-0.958,0.061,1510524
0.036,-0.304,-0.958,-0.061,1510529
0.036,-0.304,-0.958,0.122,1510534
0.035,-0.305,-0.959,0.061,1510540
0.035,-0.305,-0.959,0.061,1510545
0.033,-0.303,-0.959,0.122,1510550
0.033,-0.303,-0.959,0.122,1510555
0.032,-0.302,-0.957,0.122,1510560
0.032,-0.302,-0.957,0.122,1510566
0.032,-0.301,-0.959,0.0,1510571
0.032,-0.301,-0.959,-0.061,1510576
0.029,-0.299,-0.961,0.0,1510581
0.029,-0.299,-0.961,0.061,1510586
0.028,-0.297,-0.961,-0.061,1510592
0.028,-0.297,-0.961,0.0,1510597
0.028,-0.296,-0.962,-0.061,1510602
0.028,-0.296,-0.962,-0.061,1510607
0.03,-0.298,-0.961,-0.122,1510613
0.03,-0.298,-0.961,-0.244,1510618
0.03,-0.296,-0.961,-0.244,1510623
0.03,-0.296,-0.964,-0.366,1510628
0.03,-0.296,-0.964,-0.366,1510634
0.031,-0.295,-0.963,-0.366,1510639
0.031,-0.295,-0.963,-0.366,1510644
0.032,-0.295,-0.962,-0.366,1510649
0.032,-0.295,-0.962,-0.427,1510655
0.033,-0.295,-0.964,-0.549,1510660
0.033,-0.295,-0.964,-0.488,1510665
0.034,-0.296,-0.963,-0.427,1510670
0.034,-0.296,-0.963,-0.366,1510676
0.035,-0.295,-0.964,-0.305,1510681
0.035,-0.295,-0.964,-0.366,1510686
0.036,-0.296,-0.962,-0.549,1510691
0.036,-0.296,-0.962,-0.427,1510697
0.038,-0.298,-0.962,-0.305,1510702
0.038,-0.298,-0.965,-0.244,1510707
0.038,-0.298,-0.965,-0.244,1510712
0.039,-0.3,-0.961,-0.366,1510718
0.039,-0.3,-0.961,-0.366,1510723
0.04,-0.3,-0.96,-0.244,1510728
0.04,-0.3,-0.96,-0.244,1510734
0.04,-0.301,-0.961,-0.061,1510739
0.04,-0.301,-0.961,0.0,1510744
0.039,-0.302,-0.959,-0.061,1510749
0.039,-0.302,-0.959,0.0,1510754
0.038,-0.303,-0.959,-0.122,1510760
0.038,-0.303,-0.959,-0.122,1510765
0.038,-0.305,-0.96,-0.061,1510770
0.038,-0.305,-0.96,0.061,1510775
0.036,-0.304,-0.958,0.183,1510780
0.036,-0.304,-0.958,0.183,1510786
0.034,-0.305,-0.956,0.061,1510791
0.034,-0.305,-0.956,0.0,1510796
0.033,-0.306,-0.956,0.061,1510801
0.033,-0.305,-0.955,-0.122,1510806
0.033,-0.305,-0.955,-0.061,1510812
0.033,-0.306,-0.957,-0.122,1510817
0.033,-0.306,-0.957,-0.061,1510822
0.032,-0.306,-0.96,-0.061,1510828
0.032,-0.306,-0.96,-0.122,1510833
0.032,-0.305,-0.958,-0.122,1510838
0.032,-0.305,-0.958,-0.061,1510843
0.032,-0.303,-0.958,-0.061,1510849
0.032,-0.303,-0.958,-0.122,1510854
0.032,-0.304,-0.958,-0.244,1510859
0.032,-0.304,-0.958,-0.183,1510864
0.031,-0.303,-0.958,-0.183,1510870
0.031,-0.303,-0.958,-0.305,1510875
0.031,-0.302,-0.958,-0.244,1510880
0.031,-0.302,-0.958,-0.183,1510885
0.031,-0.301,-0.959,-0.244,1510891
0.032,-0.299,-0.96,-0.427,1510896
0.032,-0.299,-0.96,-0.488,1510901
0.033,-0.296,-0.961,-0.366,1510906
0.033,-0.296,-0.961,-0.427,1510912
0.032,-0.295,-0.963,-0.427,1510917
0.032,-0.295,-0.963,-0.183,1510922
0.033,-0.296,-0.966,-0.183,1510927
0.033,-0.296,-0.966,-0.244,1510933
0.034,-0.294,-0.964,-0.183,1510938
0.034,-0.294,-0.964,-0.183,1510943
0.034,-0.294,-0.962,-0.305,1510948
0.034,-0.294,-0.962,-0.183,1510954
0.035,-0.294,-0.962,-0.183,1510959
0.035,-0.294,-0.962,-0.305,1510964
0.036,-0.296,-0.962,-0.244,1510969
0.036,-0.296,-0.962,-0.366,1510975
0.038,-0.297,-0.964,-0.427,1510980
0.039,-0.296,-0.965,-0.244,1510985
0.039,-0.296,-0.965,0.0,1510990
0.039,-0.295,-0.962,-0.122,1510996
0.039,-0.295,-0.962,-0.122,1511001
0.038,-0.297,-0.963,-0.183,1511006
0.038,-0.297,-0.963,-0.183,1511011
0.036,-0.298,-0.965,-0.122,1511017
0.036,-0.298,-0.965,-0.122,1511022
0.036,-0.298,-0.963,-0.244,1511027
0.036,-0.298,-0.963,-0.183,1511032
0.034,-0.301,-0.961,-0.122,1511038
0.034,-0.301,-0.961,-0.061,1511043
0.034,-0.301,-0.96,0.0,1511048
0.034,-0.301,-0.96,0.122,1511053
0.034,-0.3,-0.959,-0.061,1511058
0.034,-0.3,-0.959,0.0,1511064
0.033,-0.303,-0.96,-0.122,1511069
0.033,-0.303,-0.96,-0.122,1511074
0.033,-0.305,-0.96,-0.183,1511079
0.033,-0.305,-0.958,-0.122,1511085
0.033,-0.305,-0.958,0.0,1511090
0.031,-0.306,-0.957,0.0,1511095
0.031,-0.306,-0.957,-0.061,1511100
0.032,-0.308,-0.956,-0.122,1511105
0.032,-0.308,-0.956,-0.122,1511111
0.031,-0.308,-0.955,-0.183,1511116
0.031,-0.308,-0.955,-0.183,1511121
0.032,-0.308,-0.957,-0.244,1511126
0.032,-0.308,-0.957,-0.305,1511132
0.032,-0.306,-0.958,-0.244,1511137
0.032,-0.306,-0.958,-0.244,1511142
0.031,-0.305,-0.957,-0.244,1511147
0.031,-0.305,-0.957,-0.488,1511153
0.034,-0.307,-0.958,-0.305,1511158
0.034,-0.307,-0.958,-0.122,1511163
0.034,-0.304,-0.958,-0.366,1511168
0.033,-0.302,-0.959,-0.427,1511174
0.033,-0.302,-0.959,-0.305,1511179
0.035,-0.3,-0.962,-0.183,1511184
0.035,-0.3,-0.962,-0.244,1511189
0.035,-0.3,-0.96,-0.244,1511195
0.035,-0.3,-0.96,-0.244,1511200
0.034,-0.3,-0.959,-0.244,1511205
0.034,-0.3,-0.959,-0.305,1511210
0.033,-0.298,-0.963,-0.366,1511216
0.033,-0.298,-0.963,-0.366,1511221
0.035,-0.296,-0.965,-0.427,1511226
0.035,-0.296,-0.965,-0.305,1511231
0.037,-0.294,-0.965,0.0,1511237
0.037,-0.294,-0.965,0.061,1511242
0.038,-0.293,-0.964,0.061,1511247
0.038,-0.293,-0.964,0.122,1511252
0.036,-0.294,-0.963,-0.122,1511258
0.036,-0.294,-0.963,-0.122,1511263
0.036,-0.294,-0.963,-0.122,1511268
0.034,-0.292,-0.967,-0.183,1511273
0.034,-0.292,-0.967,-0.122,1511279
0.035,-0.292,-0.967,0.0,1511284
0.035,-0.292,-0.967,0.0,1511289
0.034,-0.293,-0.962,0.0,1511294
0.034,-0.293,-0.962,0.061,1511299
0.032,-0.295,-0.964,-0.061,1511304
0.032,-0.295,-0.964,-0.061,1511310
0.031,-0.296,-0.965,-0.305,1511315
0.031,-0.296,-0.965,-0.305,1511320
0.034,-0.297,-0.963,-0.183,1511325
0.034,-0.297,-0.963,-0.061,1511331
0.033,-0.299,-0.961,-0.183,1511336
0.033,-0.299,-0.961,-0.122,1511341
0.032,-0.3,-0.961,0.061,1511346
0.032,-0.3,-0.961,0.183,1511352
0.033,-0.302,-0.959,-0.244,1511357
0.032,-0.304,-0.959,-0.305,1511362
0.032,-0.304,-0.959,-0.244,1511367
0.033,-0.304,-0.959,-0.244,1511373
0.033,-0.304,-0.959,-0.244,1511378
0.034,-0.305,-0.958,-0.183,1511383
0.034,-0.305,-0.958,-0.244,1511388
0.033,-0.305,-0.957,-0.061,1511394
0.033,-0.305,-0.957,-0.122,1511399
0.033,-0.306,-0.958,-0.183,1511404
0.033,-0.306,-0.958,-0.244,1511409
0.033,-0.306,-0.958,-0.244,1511415
0.033,-0.306,-0.958,-0.305,1511420
0.033,-0.307,-0.956,-0.366,1511425
0.033,-0.307,-0.956,-0.366,1511430
0.034,-0.307,-0.956,-0.244,1511436
0.034,-0.307,-0.956,-0.305,1511441
0.034,-0.308,-0.957,-0.305,1511446
0.035,-0.306,-0.958,-0.305,1511451
0.035,-0.306,-0.958,-0.305,1511457
0.037,-0.304,-0.956,-0.244,1511462
0.037,-0.304,-0.956,-0.427,1511467
0.038,-0.304,-0.958,-0.366,1511472
0.038,-0.304,-0.958,-0.183,1511478
0.037,-0.305,-0.96,-0.183,1511483
0.037,-0.305,-0.96,-0.122,1511488
0.036,-0.303,-0.959,-0.183,1511493
0.036,-0.303,-0.959,-0.061,1511499
0.036,-0.301,-0.959,-0.061,1511504
0.036,-0.301,-0.959,-0.183,1511509
0.037,-0.3,-0.96,-0.061,1511514
0.037,-0.3,-0.96,-0.122,1511520
0.036,-0.299,-0.962,-0.122,1511525
0.036,-0.299,-0.962,-0.122,1511530
0.035,-0.297,-0.962,-0.122,1511535
0.034,-0.295,-0.963,0.061,1511541
0.034,-0.295,-0.963,0.122,1511546
0.034,-0.295,-0.966,0.061,1511551
0.034,-0.295,-0.966,0.0,1511556
0.032,-0.295,-0.964,0.061,1511562
0.032,-0.295,-0.964,0.0,1511567
0.032,-0.295,-0.964,0.0,1511572
0.032,-0.295,-0.964,-0.122,1511577
0.031,-0.293,-0.964,-0.122,1511582
0.031,-0.293,-0.964,-0.061,1511588
0.033,-0.293,-0.963,0.061,1511593
0.033,-0.293,-0.963,-0.122,1511598
0.032,-0.294,-0.966,-0.183,1511603
0.032,-0.294,-0.966,-0.061,1511609
0.031,-0.293,-0.964,-0.061,1511614
0.031,-0.293,-0.964,0.0,1511619
0.031,-0.294,-0.963,-0.061,1511624
0.031,-0.294,-0.963,-0.122,1511629
0.031,-0.295,-0.963,0.0,1511635
0.031,-0.297,-0.963,-0.183,1511640
0.031,-0.297,-0.963,-0.244,1511645
0.032,-0.297,-0.962,-0.183,1511650
0.032,-0.297,-0.962,-0.244,1511656
0.032,-0.299,-0.962,-0.305,1511661
0.032,-0.299,-0.962,-0.244,1511666
0.033,-0.301,-0.96,-0.244,1511671
